-0.2693  	-0.5981  	-0.4005  	-0.0050  	0.32823  	-0.4130  	-0.0028  	-0.3391  	-0.3169  	-0.2354  	-0.3681  	-0.2460  	0.44647  	-0.5314  	0.54777  	-0.4995  	0.52766  	0.27829  	0.88690  	0.12284  	0.32662  	0.61838  	-0.0874  	0.59879  	-0.0634  	0.05892  	0.01293  	-0.7866  	0.21812  	0.16649  	0.26287  	0.05540  	-0.0762  	-0.5399  	-0.0281  	-0.1269  	-0.4527  	-0.2206  	-0.1619  	-0.1451  	-0.0278  	0.36985  	-0.2298  	0.37037  	-0.0376  	0.01956  	-0.0981  	0.08485  	0.01487  	-0.1630  	0.01519  	-0.0110  	-0.0234  	0.00628  	-0.0434  	0.04904  	0.02285  	0.00211  	0.01019  	0.01155  	-0.0421  	0.00114  	0.01109  	0.01105  	0.18352  	0.17767  	0.13147  	-0.0052  	-0.0087  	0.23188  	1.06125  	125.890  	107.354  	
-0.2132  	-0.6343  	-0.3437  	-0.0844  	0.23127  	-0.3896  	-0.0085  	-0.3844  	-0.3136  	-0.1880  	-0.3572  	-0.2558  	0.42890  	-0.5991  	0.39313  	-0.4151  	0.51308  	0.32620  	0.87402  	0.21037  	0.20536  	0.59164  	-0.0409  	0.52871  	-0.0639  	0.06847  	-0.0430  	-0.7153  	0.25553  	0.17069  	0.24010  	0.07032  	-0.0613  	-0.4893  	-0.0717  	-0.0555  	-0.4819  	-0.2049  	-0.1239  	-0.1204  	-0.0131  	0.32269  	-0.1818  	0.35814  	-0.0425  	0.01422  	-0.0938  	0.09857  	0.01403  	-0.1583  	0.01199  	-0.0128  	-0.0240  	0.00109  	-0.0406  	0.04395  	0.02146  	0.00465  	0.00181  	0.00272  	-0.0390  	-0.0022  	0.01884  	0.01586  	0.17769  	0.17898  	0.12935  	-0.0058  	-0.0083  	0.23280  	1.06125  	125.890  	107.354  	
-0.1437  	-0.6482  	-0.3392  	-0.0890  	0.25651  	-0.3928  	0.08167  	-0.4419  	-0.2761  	-0.0832  	-0.3660  	-0.2590  	0.41713  	-0.5789  	0.27708  	-0.3181  	0.40627  	0.49594  	0.80943  	0.44589  	0.07193  	0.76807  	0.12782  	0.50991  	-0.0103  	-0.0267  	-0.0779  	-0.5489  	0.21945  	0.19886  	0.16597  	0.09835  	0.00608  	-0.3613  	-0.0282  	0.00099  	-0.4440  	-0.2301  	-0.0126  	-0.0430  	-0.0482  	0.20901  	-0.0839  	0.30269  	0.00793  	-0.0067  	-0.0717  	0.08804  	0.03410  	-0.1549  	0.01481  	-0.0178  	-0.0154  	-0.0171  	-0.0471  	0.04120  	0.02414  	0.01197  	0.00433  	-0.0013  	-0.0454  	0.00239  	0.03586  	0.01326  	0.17271  	0.18207  	0.12848  	-0.0062  	-0.0081  	0.22064  	1.06125  	125.890  	107.354  	
-0.0981  	-0.6361  	-0.3362  	-0.0806  	0.29076  	-0.3668  	0.14750  	-0.5067  	-0.2368  	-0.0192  	-0.3725  	-0.2928  	0.36736  	-0.5048  	0.19888  	-0.2397  	0.28638  	0.66653  	0.72615  	0.74424  	-0.0160  	1.00075  	0.31945  	0.45876  	0.10188  	-0.1395  	-0.0744  	-0.4104  	0.18247  	0.21824  	0.02914  	0.14749  	0.10098  	-0.1851  	0.05571  	0.05961  	-0.3952  	-0.2395  	0.12693  	0.05572  	-0.1431  	0.09259  	0.03540  	0.21694  	0.06759  	-0.0247  	-0.0520  	0.07597  	0.05099  	-0.1373  	0.01499  	-0.0240  	-0.0201  	-0.0341  	-0.0493  	0.04893  	0.02973  	0.02324  	0.00620  	-0.0126  	-0.0489  	0.00565  	0.05001  	0.01433  	0.16865  	0.18746  	0.12811  	-0.0065  	-0.0088  	0.22924  	1.06125  	125.890  	107.354  	
-0.1179  	-0.6394  	-0.3102  	-0.2101  	0.21095  	-0.3838  	0.15049  	-0.5533  	-0.2644  	-0.0285  	-0.3307  	-0.3335  	0.34618  	-0.5190  	0.10549  	-0.2022  	0.29230  	0.69553  	0.72210  	0.73949  	-0.0513  	1.00315  	0.31704  	0.44868  	0.04814  	-0.1220  	-0.1110  	-0.4502  	0.18681  	0.19670  	0.04598  	0.14222  	0.11823  	-0.1833  	0.03321  	0.08237  	-0.3821  	-0.2405  	0.12329  	0.06592  	-0.1132  	0.08228  	0.03796  	0.21807  	0.07314  	-0.0272  	-0.0535  	0.07193  	0.05469  	-0.1295  	0.01379  	-0.0275  	-0.0203  	-0.0334  	-0.0481  	0.04631  	0.02763  	0.02353  	2.74889  	-0.0123  	-0.0477  	0.01044  	0.05093  	0.01761  	0.15928  	0.19536  	0.13498  	-0.0075  	-0.0097  	0.24048  	1.06125  	125.890  	107.354  	
-0.4037  	-0.7022  	-0.4823  	-0.2830  	0.15798  	-0.5409  	0.11779  	-0.5684  	-0.2876  	-0.0093  	-0.3223  	-0.4004  	0.38891  	-0.5135  	0.07555  	-0.3146  	0.29153  	0.61617  	0.70960  	0.73497  	-0.0315  	1.01304  	0.35239  	0.49309  	0.11139  	-0.1270  	-0.1215  	-0.4673  	0.18866  	0.23226  	0.05013  	0.14086  	0.09417  	-0.2089  	0.02198  	0.09664  	-0.3831  	-0.2602  	0.11558  	0.04286  	-0.1055  	0.10010  	0.03066  	0.20990  	0.08539  	-0.0231  	-0.0439  	0.06263  	0.04609  	-0.1421  	0.00532  	-0.0223  	-0.0278  	-0.0347  	-0.0592  	0.04418  	0.02452  	0.02280  	0.00238  	-0.0078  	-0.0484  	0.00119  	0.05195  	0.01480  	0.15629  	0.19991  	0.13454  	-0.0087  	-0.0098  	0.24892  	1.06125  	125.890  	107.354  	
-0.6400  	-0.7553  	-0.6318  	-0.3462  	0.19154  	-0.6640  	0.09810  	-0.5588  	-0.3041  	-0.0338  	-0.1374  	-0.3114  	0.32849  	-0.4829  	0.15044  	-0.4738  	0.33275  	0.55677  	0.72948  	0.72955  	0.08352  	0.99648  	0.37203  	0.55562  	0.12025  	-0.1148  	-0.0523  	-0.5803  	0.12439  	0.20195  	0.05699  	0.10681  	0.12238  	-0.2020  	0.08395  	0.01503  	-0.3115  	-0.2486  	0.09593  	-0.0214  	-0.1645  	0.12400  	-0.0074  	0.18077  	0.08796  	-0.0240  	-0.0505  	0.05053  	0.03669  	-0.1464  	6.63333  	-0.0208  	-0.0254  	-0.0301  	-0.0607  	0.04804  	0.02151  	0.02165  	0.00362  	-0.0078  	-0.0401  	0.01368  	0.04423  	0.01455  	0.15942  	0.20089  	0.12897  	-0.0101  	-0.0092  	0.25008  	1.06125  	125.890  	107.354  	
-0.6554  	-0.8016  	-0.6716  	-0.4335  	0.14821  	-0.7656  	0.05086  	-0.4967  	-0.2800  	-0.0427  	-0.0759  	-0.2757  	0.33913  	-0.4433  	0.20425  	-0.5410  	0.32172  	0.58618  	0.71465  	0.75293  	0.17620  	0.96887  	0.43659  	0.59448  	-0.0105  	-0.1078  	-0.0502  	-0.5801  	0.01384  	0.16482  	0.07500  	0.11071  	0.14715  	-0.2088  	0.09161  	-0.0837  	-0.2984  	-0.2500  	0.08102  	-0.0162  	-0.1870  	0.10505  	-0.0259  	0.18802  	0.08357  	-0.0204  	-0.0360  	0.04767  	0.04712  	-0.1272  	-0.0042  	-0.0270  	-0.0281  	-0.0309  	-0.0651  	0.05107  	0.01440  	0.02010  	-0.0011  	-0.0110  	-0.0423  	0.01565  	0.04099  	0.00946  	0.16663  	0.19957  	0.12001  	-0.0117  	-0.0082  	0.25542  	1.06125  	125.890  	107.354  	
-0.3679  	-0.6516  	-0.5913  	-0.0775  	0.32819  	-0.5622  	0.08034  	-0.4024  	-0.2550  	-0.1431  	-0.1889  	-0.0896  	0.41291  	-0.2849  	0.36519  	-0.4680  	0.30544  	0.59474  	0.70232  	0.79174  	0.16210  	0.97025  	0.34885  	0.59294  	-0.0278  	-0.1087  	-0.0775  	-0.4936  	0.08184  	0.19573  	0.07017  	0.09859  	0.16810  	-0.1957  	0.11182  	-0.0653  	-0.3728  	-0.2693  	0.13124  	0.03483  	-0.2102  	0.11791  	-0.0296  	0.17444  	0.08584  	-0.0179  	-0.0410  	0.05822  	0.04558  	-0.1339  	0.00606  	-0.0245  	-0.0307  	-0.0355  	-0.0681  	0.05037  	0.02066  	0.02797  	0.00343  	-0.0090  	-0.0410  	0.01244  	0.03290  	0.00794  	0.17943  	0.19499  	0.10833  	-0.0128  	-0.0070  	0.25333  	1.06125  	125.890  	107.354  	
-0.1601  	-0.5533  	-0.3636  	0.00652  	0.31527  	-0.3512  	0.09326  	-0.3035  	-0.2148  	-0.0905  	-0.4977  	-0.2304  	0.50587  	-0.0391  	0.53872  	-0.4152  	0.33124  	0.59245  	0.76546  	0.72897  	0.15913  	1.06373  	0.39580  	0.62533  	-0.0005  	-0.1123  	-0.0687  	-0.5723  	0.06528  	0.23071  	0.08129  	0.10177  	0.16433  	-0.1774  	0.09534  	-0.1394  	-0.3513  	-0.2475  	0.12461  	0.02177  	-0.1879  	0.07527  	0.02027  	0.22105  	0.05905  	-0.0303  	-0.0463  	0.06766  	0.04815  	-0.1164  	-0.0015  	-0.0317  	-0.0332  	-0.0322  	-0.0658  	0.05617  	0.01955  	0.01660  	-0.0072  	-0.0074  	-0.0370  	0.02677  	0.03688  	0.00677  	0.19476  	0.18901  	0.09454  	-0.0137  	-0.0056  	0.25774  	1.06125  	125.890  	107.354  	
-0.1644  	-0.6051  	-0.5052  	0.05283  	0.38293  	-0.5069  	0.15653  	-0.3883  	-0.2351  	-0.1277  	-0.3877  	-0.2076  	0.49527  	-0.0894  	0.48868  	-0.4854  	0.32241  	0.58627  	0.70524  	0.72183  	0.13759  	1.08731  	0.34010  	0.59574  	0.10469  	-0.1298  	0.00664  	-0.6186  	0.09953  	0.22549  	0.03873  	0.08096  	0.15819  	-0.1947  	0.15584  	-0.0915  	-0.3371  	-0.2575  	0.09788  	0.04856  	-0.2040  	0.11503  	0.00288  	0.19555  	0.08627  	-0.0177  	-0.0579  	0.06882  	0.05948  	-0.1284  	-0.0031  	-0.0225  	-0.0330  	-0.0231  	-0.0644  	0.05611  	0.01691  	0.01051  	0.00847  	-0.0103  	-0.0430  	0.02420  	0.03728  	-0.0026  	0.21198  	0.18299  	0.07995  	-0.0143  	-0.0048  	0.26660  	1.06125  	125.890  	107.354  	
-0.5623  	-0.7343  	-0.6458  	-0.1648  	0.33737  	-0.6896  	0.13113  	-0.4860  	-0.2906  	-0.0766  	-0.1869  	-0.1963  	0.35680  	-0.4324  	0.26738  	-0.4134  	0.30034  	0.64932  	0.71303  	0.81613  	0.12874  	0.96520  	0.35967  	0.57423  	-0.0290  	-0.1125  	-0.0960  	-0.5183  	0.10338  	0.16819  	0.06994  	0.09161  	0.16466  	-0.1903  	0.10352  	-0.0250  	-0.3723  	-0.2668  	0.10835  	0.02889  	-0.1848  	0.12057  	-0.0254  	0.17885  	0.08524  	-0.0217  	-0.0422  	0.05684  	0.03871  	-0.1356  	-0.0013  	-0.0257  	-0.0326  	-0.0310  	-0.0594  	0.04487  	0.02967  	0.02513  	0.00085  	-0.0171  	-0.0438  	0.01025  	0.04074  	0.00802  	0.22958  	0.17741  	0.06576  	-0.0148  	-0.0047  	0.27306  	1.06125  	125.890  	107.354  	
-0.5949  	-0.7419  	-0.6005  	-0.4695  	0.11284  	-0.7227  	0.09372  	-0.4736  	-0.2806  	0.01377  	-0.0967  	-0.3399  	0.31207  	-0.4808  	0.11421  	-0.4919  	0.35406  	0.62486  	0.74279  	0.73831  	0.10315  	1.00517  	0.42368  	0.53124  	0.02013  	-0.0971  	-0.0957  	-0.5384  	0.07918  	0.15415  	0.06731  	0.10994  	0.12802  	-0.2083  	0.02658  	-0.0332  	-0.3359  	-0.2381  	0.12707  	0.00079  	-0.1482  	0.08497  	-0.0048  	0.19346  	0.08957  	-0.0216  	-0.0452  	0.04454  	0.03831  	-0.1292  	-0.0070  	-0.0235  	-0.0233  	-0.0287  	-0.0588  	0.03833  	0.01782  	0.02313  	0.00432  	-0.0084  	-0.0440  	0.01731  	0.04845  	0.01573  	0.24690  	0.17130  	0.05317  	-0.0146  	-0.0051  	0.27580  	1.06125  	125.890  	107.354  	
-0.5309  	-0.7088  	-0.5000  	-0.5232  	0.05349  	-0.6033  	0.13884  	-0.5318  	-0.2783  	0.01954  	-0.2181  	-0.3860  	0.35606  	-0.5167  	0.09956  	-0.4978  	0.38448  	0.62417  	0.71881  	0.69798  	0.02991  	1.03008  	0.45593  	0.49811  	0.06929  	-0.0904  	-0.0798  	-0.5513  	0.15599  	0.18190  	0.09737  	0.09440  	0.11900  	-0.2003  	-0.0425  	-0.0078  	-0.3721  	-0.2414  	0.14434  	0.02507  	-0.1099  	0.08142  	0.03526  	0.20837  	0.07816  	-0.0228  	-0.0435  	0.06250  	0.04894  	-0.1400  	-0.0020  	-0.0223  	-0.0297  	-0.0284  	-0.0538  	0.04126  	0.02121  	0.02160  	0.00202  	-0.0042  	-0.0438  	0.01068  	0.04769  	0.01138  	0.26077  	0.16647  	0.04308  	-0.0142  	-0.0057  	0.27526  	1.06125  	125.890  	107.354  	
-0.3764  	-0.7012  	-0.4580  	-0.3007  	0.12355  	-0.4603  	0.10303  	-0.4863  	-0.2370  	-0.0908  	-0.3451  	-0.3358  	0.37278  	-0.5178  	0.21054  	-0.3861  	0.37791  	0.65715  	0.75050  	0.67259  	0.01358  	1.02273  	0.43511  	0.48982  	0.04817  	-0.0942  	-0.0705  	-0.5216  	0.13793  	0.18643  	0.07798  	0.14263  	0.13571  	-0.1956  	-0.0471  	-0.0296  	-0.3652  	-0.2414  	0.12000  	0.01967  	-0.0848  	0.06672  	0.04742  	0.21652  	0.07794  	-0.0272  	-0.0488  	0.06035  	0.04606  	-0.1348  	-0.0079  	-0.0256  	-0.0245  	-0.0323  	-0.0588  	0.04195  	0.01691  	0.02317  	0.00437  	-0.0064  	-0.0420  	0.02115  	0.04830  	0.01261  	0.27043  	0.16420  	0.03696  	-0.0137  	-0.0068  	0.27448  	1.06125  	125.890  	107.354  	
-0.1692  	-0.6267  	-0.3481  	-0.1366  	0.22883  	-0.4020  	0.11897  	-0.4946  	-0.2321  	-0.0142  	-0.3830  	-0.2372  	0.40280  	-0.5151  	0.17825  	-0.2603  	0.29906  	0.66613  	0.72549  	0.73089  	-0.0477  	1.01217  	0.35962  	0.43783  	0.01883  	-0.1073  	-0.1701  	-0.3936  	0.19717  	0.20109  	0.06855  	0.12739  	0.12140  	-0.1831  	-0.0209  	0.01604  	-0.4160  	-0.2514  	0.14636  	0.05993  	-0.0968  	0.08497  	0.05842  	0.22069  	0.06356  	-0.0261  	-0.0461  	0.08231  	0.05167  	-0.1429  	0.01011  	-0.0242  	-0.0190  	-0.0369  	-0.0492  	0.04360  	0.02689  	0.02058  	0.00916  	-0.0099  	-0.0479  	0.01408  	0.04764  	0.01787  	0.27374  	0.16423  	0.03544  	-0.0131  	-0.0087  	0.27638  	1.06125  	125.890  	107.354  	
-0.0943  	-0.6343  	-0.3881  	-0.0594  	0.27331  	-0.3479  	0.09561  	-0.5214  	-0.2558  	-0.0834  	-0.3446  	-0.2561  	0.36615  	-0.4805  	0.21741  	-0.2581  	0.30613  	0.66027  	0.73961  	0.75979  	0.04468  	0.98875  	0.30820  	0.50176  	0.05747  	-0.1294  	-0.0657  	-0.4283  	0.12508  	0.20186  	0.02807  	0.15547  	0.11722  	-0.1948  	0.08756  	0.03370  	-0.3592  	-0.2437  	0.08975  	0.03295  	-0.1625  	0.09250  	0.04196  	0.21754  	0.08103  	-0.0259  	-0.0501  	0.07745  	0.05281  	-0.1367  	0.02196  	-0.0272  	-0.0229  	-0.0346  	-0.0501  	0.05269  	0.03151  	0.02504  	0.00657  	-0.0027  	-0.0520  	0.00356  	0.04861  	0.01178  	0.26944  	0.16529  	0.04035  	-0.0134  	-0.0105  	0.26252  	1.06125  	125.890  	107.354  	
0.02478  	-0.5653  	-0.3567  	0.25381  	0.45008  	-0.3019  	0.12994  	-0.4338  	-0.2548  	-0.1448  	-0.6262  	-0.2354  	0.45317  	-0.2539  	0.50055  	-0.3127  	0.31889  	0.57507  	0.72283  	0.66836  	0.05861  	1.06812  	0.31608  	0.55427  	0.16171  	-0.1624  	0.03470  	-0.5390  	0.15144  	0.28825  	0.00173  	0.15315  	0.10770  	-0.2000  	0.12811  	-0.0297  	-0.3550  	-0.2539  	0.13673  	0.06594  	-0.2097  	0.11939  	0.01988  	0.20178  	0.07394  	-0.0245  	-0.0628  	0.08311  	0.07733  	-0.1478  	0.02193  	-0.0266  	-0.0255  	-0.0338  	-0.0561  	0.05729  	0.02750  	0.02464  	0.01279  	-0.0060  	-0.0567  	0.00881  	0.04522  	0.01257  	0.27066  	0.16261  	0.03796  	-0.0134  	-0.0115  	0.25168  	1.06125  	125.890  	107.354  	
0.07932  	-0.5335  	-0.4177  	0.54591  	0.56884  	-0.1530  	0.13022  	-0.3490  	-0.2318  	-0.1884  	-0.6889  	-0.2026  	0.54355  	-0.0479  	0.78049  	-0.3986  	0.32665  	0.55924  	0.75349  	0.67570  	0.05062  	1.10206  	0.29399  	0.51707  	0.21865  	-0.1619  	0.04473  	-0.5111  	0.24441  	0.32382  	-0.0347  	0.12356  	0.12453  	-0.1730  	0.15835  	-0.0437  	-0.4254  	-0.2895  	0.18594  	0.05638  	-0.2566  	0.11336  	0.02011  	0.19993  	0.09385  	-0.0188  	-0.0603  	0.08389  	0.07223  	-0.1522  	0.00280  	-0.0301  	-0.0230  	-0.0393  	-0.0524  	0.05951  	0.01817  	0.02083  	0.00960  	-0.0073  	-0.0501  	0.00150  	0.03893  	0.00628  	0.27157  	0.15921  	0.03527  	-0.0137  	-0.0123  	0.24624  	1.06125  	125.890  	107.354  	
0.04736  	-0.5629  	-0.4322  	0.45214  	0.52840  	-0.2303  	0.10906  	-0.3932  	-0.2257  	-0.1873  	-0.6479  	-0.1712  	0.54655  	-0.0628  	0.71364  	-0.3741  	0.33317  	0.56984  	0.71477  	0.64288  	0.10685  	1.10277  	0.34577  	0.54852  	0.17793  	-0.1522  	0.04424  	-0.5399  	0.19383  	0.30917  	-0.0033  	0.12962  	0.12772  	-0.1973  	0.14908  	-0.0997  	-0.3872  	-0.2635  	0.15587  	0.06293  	-0.2390  	0.10669  	0.02178  	0.19746  	0.07934  	-0.0241  	-0.0596  	0.08090  	0.06020  	-0.1447  	0.00569  	-0.0275  	-0.0266  	-0.0304  	-0.0529  	0.05547  	0.01507  	0.01669  	0.00944  	-0.0042  	-0.0510  	0.01210  	0.03941  	0.00822  	0.27188  	0.15639  	0.03276  	-0.0141  	-0.0136  	0.25616  	1.06125  	125.890  	107.354  	
-0.2341  	-0.6223  	-0.4709  	-0.0661  	0.33731  	-0.4465  	0.14774  	-0.4683  	-0.2459  	-0.0871  	-0.3867  	-0.2193  	0.41439  	-0.3307  	0.36146  	-0.3812  	0.29618  	0.65770  	0.71108  	0.73061  	0.08941  	1.06409  	0.37168  	0.55781  	0.04704  	-0.1248  	-0.0765  	-0.4885  	0.14418  	0.20990  	0.04155  	0.10613  	0.13626  	-0.1972  	0.05238  	-0.0371  	-0.3606  	-0.2538  	0.11974  	0.06537  	-0.1825  	0.09942  	0.03119  	0.20476  	0.07892  	-0.0236  	-0.0478  	0.07417  	0.05534  	-0.1418  	0.00132  	-0.0281  	-0.0239  	-0.0270  	-0.0587  	0.04437  	0.02467  	0.01984  	0.00633  	-0.0050  	-0.0488  	0.01004  	0.04190  	0.01372  	0.27233  	0.15343  	0.03051  	-0.0146  	-0.0150  	0.26283  	1.06125  	125.890  	107.354  	
-0.4601  	-0.7141  	-0.5182  	-0.3235  	0.18033  	-0.5034  	0.15203  	-0.5147  	-0.2843  	-0.0637  	-0.2920  	-0.3448  	0.34078  	-0.5555  	0.09712  	-0.3876  	0.31678  	0.69783  	0.74321  	0.74293  	0.01181  	0.99055  	0.40981  	0.48365  	0.06335  	-0.1182  	-0.1229  	-0.4389  	0.22139  	0.19350  	0.04830  	0.10284  	0.09803  	-0.1901  	-0.0367  	0.02370  	-0.3927  	-0.2496  	0.14555  	0.03075  	-0.1037  	0.07730  	0.01920  	0.21321  	0.07416  	-0.0229  	-0.0514  	0.06340  	0.03723  	-0.1420  	0.00106  	-0.0236  	-0.0214  	-0.0373  	-0.0590  	0.04366  	0.02775  	0.02210  	0.00497  	-0.0071  	-0.0411  	0.00644  	0.04468  	0.01627  	0.27244  	0.15249  	0.02882  	-0.0153  	-0.0162  	0.27938  	1.06125  	125.890  	107.354  	
-0.5216  	-0.7192  	-0.6000  	-0.2627  	0.22121  	-0.5614  	0.11191  	-0.5399  	-0.2911  	-0.0630  	-0.2754  	-0.2851  	0.35095  	-0.5309  	0.16340  	-0.4192  	0.33246  	0.66662  	0.72359  	0.72707  	-0.0207  	0.99414  	0.39808  	0.49454  	0.03450  	-0.0966  	-0.0901  	-0.4568  	0.20768  	0.20836  	0.07391  	0.10441  	0.11111  	-0.1907  	-0.0176  	0.02599  	-0.4005  	-0.2455  	0.14028  	0.03085  	-0.1260  	0.08757  	0.02278  	0.20922  	0.08044  	-0.0250  	-0.0460  	0.04778  	0.04046  	-0.1379  	-0.0022  	-0.0263  	-0.0237  	-0.0326  	-0.0541  	0.04332  	0.02248  	0.02341  	0.00841  	-0.0105  	-0.0424  	0.01412  	0.04564  	0.01308  	0.27230  	0.15334  	0.02737  	-0.0160  	-0.0172  	0.29244  	1.06125  	125.890  	107.354  	
-0.3194  	-0.6605  	-0.5228  	-0.0648  	0.31618  	-0.4564  	0.05560  	-0.4285  	-0.2438  	-0.1388  	-0.2961  	-0.1563  	0.41429  	-0.3405  	0.35689  	-0.3868  	0.33020  	0.60074  	0.72364  	0.73989  	0.10915  	0.98503  	0.42552  	0.53853  	-0.0505  	-0.0898  	-0.0627  	-0.4974  	0.12130  	0.19811  	0.05931  	0.10556  	0.15268  	-0.1927  	0.06225  	-0.0553  	-0.3490  	-0.2628  	0.12306  	0.02950  	-0.1640  	0.09714  	0.01122  	0.20965  	0.08554  	-0.0218  	-0.0475  	0.06474  	0.03966  	-0.1191  	-0.0003  	-0.0306  	-0.0287  	-0.0277  	-0.0576  	0.05407  	0.02130  	0.01583  	0.01311  	-0.0076  	-0.0481  	0.01659  	0.03076  	0.01577  	0.27311  	0.15591  	0.02667  	-0.0165  	-0.0186  	0.30162  	1.06125  	125.890  	107.354  	
0.00654  	-0.5186  	-0.2548  	0.05667  	0.31939  	-0.2223  	0.10661  	-0.3412  	-0.1949  	-0.1403  	-0.5002  	-0.1911  	0.48776  	-0.1092  	0.62102  	-0.3673  	0.36157  	0.54963  	0.73663  	0.63944  	0.24954  	1.06363  	0.44694  	0.62730  	-0.0268  	-0.1247  	0.01635  	-0.6985  	-0.0432  	0.18827  	0.07016  	0.14101  	0.16139  	-0.2037  	0.15468  	-0.1455  	-0.2593  	-0.2222  	0.08560  	0.02022  	-0.1862  	0.09782  	0.01373  	0.21341  	0.06605  	-0.0239  	-0.0548  	0.07930  	0.04891  	-0.1340  	-0.0047  	-0.0226  	-0.0312  	-0.0315  	-0.0595  	0.05718  	0.01789  	0.01887  	0.00146  	-0.0123  	-0.0379  	0.02351  	0.04528  	0.01280  	0.27422  	0.15804  	0.02643  	-0.0168  	-0.0203  	0.31277  	1.06125  	125.890  	107.354  	
0.23714  	-0.4890  	-0.1397  	0.11516  	0.26868  	-0.1608  	0.12080  	-0.3058  	-0.1657  	-0.1262  	-0.5624  	-0.3332  	0.53609  	-0.0439  	0.62420  	-0.3531  	0.36115  	0.50463  	0.74465  	0.51779  	0.24458  	1.11427  	0.49901  	0.57616  	0.07013  	-0.1552  	0.13032  	-0.7978  	-0.0292  	0.24792  	0.04029  	0.15834  	0.15118  	-0.2022  	0.15935  	-0.1270  	-0.2186  	-0.2135  	0.08742  	0.00700  	-0.2043  	0.09302  	0.05003  	0.21684  	0.06459  	-0.0246  	-0.0630  	0.10094  	0.07527  	-0.1369  	-0.0044  	-0.0262  	-0.0261  	-0.0290  	-0.0518  	0.06565  	0.00828  	0.01992  	-0.0002  	-0.0063  	-0.0396  	0.02074  	0.04457  	0.00511  	0.27338  	0.16071  	0.02699  	-0.0172  	-0.0205  	0.30956  	1.06125  	125.890  	107.354  	
0.13464  	-0.5158  	-0.1895  	-0.0369  	0.23156  	-0.2624  	0.15143  	-0.3376  	-0.1788  	-0.0882  	-0.4385  	-0.3376  	0.49665  	-0.1159  	0.46085  	-0.3462  	0.33456  	0.55419  	0.74386  	0.60524  	0.24205  	1.05323  	0.45692  	0.55687  	0.10428  	-0.1682  	0.09523  	-0.7294  	0.01019  	0.23066  	0.05336  	0.14533  	0.15271  	-0.2111  	0.15028  	-0.0947  	-0.2231  	-0.2066  	0.09482  	0.00192  	-0.1848  	0.08217  	0.04975  	0.22053  	0.05744  	-0.0314  	-0.0528  	0.10134  	0.06720  	-0.1407  	-0.0052  	-0.0271  	-0.0219  	-0.0287  	-0.0540  	0.05451  	0.01798  	0.01621  	-0.0005  	-5.7463  	-0.0453  	0.02104  	0.05132  	0.01399  	0.27219  	0.16183  	0.02729  	-0.0178  	-0.0201  	0.30943  	1.06125  	125.890  	107.354  	
-0.2196  	-0.5795  	-0.4097  	-0.1095  	0.25744  	-0.3986  	0.13103  	-0.4104  	-0.2273  	-0.0998  	-0.3349  	-0.2947  	0.41979  	-0.2580  	0.28874  	-0.3700  	0.30656  	0.62573  	0.74162  	0.68500  	0.18281  	1.04290  	0.40247  	0.56998  	0.10454  	-0.1290  	0.02146  	-0.6057  	0.07083  	0.19782  	0.07135  	0.11007  	0.15704  	-0.1939  	0.13139  	-0.0392  	-0.2783  	-0.2232  	0.09022  	0.03908  	-0.1836  	0.09650  	0.01771  	0.20561  	0.07443  	-0.0266  	-0.0509  	0.06370  	0.03907  	-0.1304  	0.00252  	-0.0239  	-0.0274  	-0.0265  	-0.0589  	0.04975  	0.02250  	0.02198  	0.01192  	-0.0051  	-0.0469  	0.01796  	0.04596  	0.01400  	0.27058  	0.16160  	0.02710  	-0.0180  	-0.0202  	0.30615  	1.06125  	125.890  	107.354  	
-0.4891  	-0.7229  	-0.5602  	-0.3649  	0.14369  	-0.5570  	0.08923  	-0.5176  	-0.2825  	-0.0640  	-0.2485  	-0.3123  	0.34240  	-0.4854  	0.11988  	-0.4783  	0.33883  	0.66145  	0.73923  	0.71235  	0.05255  	0.98551  	0.42266  	0.47512  	0.06323  	-0.1024  	-0.0677  	-0.5204  	0.14304  	0.19622  	0.07163  	0.10286  	0.10097  	-0.1967  	0.00940  	0.00305  	-0.3447  	-0.2284  	0.12167  	0.00483  	-0.1306  	0.07838  	0.02998  	0.20871  	0.08385  	-0.0244  	-0.0488  	0.05302  	0.03356  	-0.1327  	-0.0053  	-0.0261  	-0.0248  	-0.0305  	-0.0565  	0.04289  	0.02176  	0.02553  	0.00371  	-0.0111  	-0.0452  	0.01170  	0.05273  	0.01392  	0.26965  	0.15980  	0.02699  	-0.0179  	-0.0201  	0.29240  	1.06125  	125.890  	107.354  	
