0.26463  	0.56566  	-0.4111  	-1.1589  	-0.5169  	-1.3413  	0.42781  	0.36657  	0.18179  	-0.3146  	0.23292  	0.17782  	0.03475  	0.12801  	0.25346  	0.88147  	-0.3404  	0.00336  	0.35752  	0.25498  	0.35606  	0.52535  	-0.2412  	-0.1808  	0.50715  	-0.2678  	0.46140  	-0.0373  	0.06685  	0.32958  	-0.2209  	0.01868  	0.06560  	-0.0667  	0.68499  	-0.1159  	0.47605  	-0.0732  	-0.4658  	0.24244  	-0.0447  	-0.0162  	-0.2320  	0.35006  	0.15598  	-0.0777  	0.02855  	-0.0651  	-0.0154  	-0.1090  	-0.0530  	-0.0499  	-0.0066  	-0.0160  	-0.0359  	-0.0196  	0.01019  	-0.0175  	0.01164  	-0.0163  	-0.0473  	0.01903  	0.06674  	0.02624  	0.07203  	0.17811  	0.04585  	0.00349  	-0.0579  	0.05594  	0.98975  	125.603  	111.044  	
0.16780  	0.58494  	-0.4377  	-1.1602  	-0.5173  	-1.3629  	0.40923  	0.34660  	0.18146  	-0.3253  	0.23481  	0.21033  	0.01091  	0.14316  	0.25825  	0.85708  	-0.3210  	0.01594  	0.33785  	0.23787  	0.35999  	0.50557  	-0.2353  	-0.1832  	0.46974  	-0.2470  	0.43734  	-0.0322  	0.06131  	0.33067  	-0.2101  	0.00924  	0.05945  	-0.0592  	0.68570  	-0.1366  	0.47586  	-0.0767  	-0.4776  	0.23962  	-0.0425  	-0.0248  	-0.2383  	0.34685  	0.15139  	-0.0791  	0.02985  	-0.0663  	-0.0242  	-0.1044  	-0.0547  	-0.0457  	-0.0093  	-0.0173  	-0.0378  	-0.0219  	0.00456  	-0.0207  	0.01118  	-0.0199  	-0.0454  	0.02422  	0.06531  	0.02724  	0.06419  	0.17827  	0.04463  	0.00269  	-0.0566  	0.04990  	0.98975  	125.603  	111.044  	
0.15646  	0.58242  	-0.4503  	-1.1600  	-0.5371  	-1.3462  	0.42656  	0.35460  	0.17223  	-0.3430  	0.22783  	0.17086  	0.01388  	0.12035  	0.30972  	0.81713  	-0.3070  	0.01444  	0.33434  	0.23039  	0.36066  	0.51534  	-0.2139  	-0.1799  	0.49662  	-0.2550  	0.45943  	-0.0317  	0.06543  	0.34249  	-0.2023  	0.00702  	0.06263  	-0.0626  	0.67467  	-0.1433  	0.48586  	-0.0749  	-0.4932  	0.23848  	-0.0439  	-0.0296  	-0.2358  	0.35093  	0.15244  	-0.0757  	0.03136  	-0.0775  	-0.0291  	-0.1116  	-0.0589  	-0.0483  	-0.0103  	-0.0195  	-0.0384  	-0.0236  	0.00700  	-0.0170  	0.00949  	-0.0197  	-0.0459  	0.02614  	0.06594  	0.02798  	0.05725  	0.17986  	0.04342  	0.00190  	-0.0559  	0.04392  	0.98975  	125.603  	111.044  	
-0.0169  	0.49703  	-0.5767  	-1.2173  	-0.4962  	-1.4996  	0.40952  	0.24222  	0.10539  	-0.3112  	0.19954  	0.21178  	-0.0112  	0.04647  	0.24219  	0.75067  	-0.3344  	0.06425  	0.31615  	0.31102  	0.21998  	0.51919  	-0.2466  	-0.2662  	0.51646  	-0.2483  	0.35744  	0.14636  	0.23376  	0.34399  	-0.2083  	-0.0364  	0.03632  	-0.0557  	0.60501  	-0.0803  	0.36043  	-0.1260  	-0.4284  	0.27113  	-0.0058  	-0.0135  	-0.2543  	0.33066  	0.15878  	-0.0709  	0.03780  	-0.0764  	-0.0299  	-0.1094  	-0.0512  	-0.0504  	-0.0135  	-0.0264  	-0.0386  	-0.0250  	0.01753  	-0.0123  	0.00954  	-0.0268  	-0.0465  	0.02123  	0.06866  	0.03505  	0.05185  	0.18247  	0.04266  	0.00150  	-0.0546  	0.02617  	0.98975  	125.603  	111.044  	
0.00851  	0.50146  	-0.5645  	-1.2316  	-0.5116  	-1.4863  	0.41014  	0.27631  	0.12233  	-0.3156  	0.22940  	0.22273  	-0.0066  	0.04704  	0.22188  	0.78358  	-0.3314  	0.05470  	0.30397  	0.30231  	0.26152  	0.51148  	-0.2361  	-0.2562  	0.48011  	-0.2315  	0.35600  	0.11672  	0.18711  	0.32845  	-0.2025  	-0.0266  	0.04121  	-0.0589  	0.61036  	-0.1058  	0.38511  	-0.1168  	-0.4428  	0.26058  	-0.0037  	-0.0117  	-0.2469  	0.33677  	0.15908  	-0.0757  	0.04214  	-0.0799  	-0.0282  	-0.1037  	-0.0582  	-0.0522  	-0.0130  	-0.0238  	-0.0363  	-0.0261  	0.01503  	-0.0122  	0.01120  	-0.0241  	-0.0474  	0.02413  	0.06582  	0.03379  	0.04757  	0.18503  	0.04142  	0.00074  	-0.0536  	0.02267  	0.98975  	125.603  	111.044  	
0.05879  	0.50199  	-0.5684  	-1.1195  	-0.4466  	-1.4859  	0.39810  	0.28349  	0.12812  	-0.3306  	0.18206  	0.25216  	0.01519  	0.07739  	0.30236  	0.77631  	-0.3225  	0.03781  	0.31081  	0.31697  	0.26890  	0.48367  	-0.2463  	-0.2644  	0.46238  	-0.2389  	0.36215  	0.12885  	0.16738  	0.32566  	-0.2304  	-0.0060  	0.04537  	-0.0600  	0.61559  	-0.1430  	0.39033  	-0.0995  	-0.4488  	0.25026  	-0.0350  	-0.0148  	-0.2397  	0.33346  	0.16173  	-0.0784  	0.04446  	-0.0797  	-0.0239  	-0.1098  	-0.0592  	-0.0513  	-0.0172  	-0.0203  	-0.0382  	-0.0260  	0.00866  	-0.0201  	0.01306  	-0.0222  	-0.0433  	0.02217  	0.06130  	0.02307  	0.04456  	0.18876  	0.04019  	0.00017  	-0.0531  	0.01015  	0.98975  	125.603  	111.044  	
0.15808  	0.54568  	-0.5301  	-1.0803  	-0.4625  	-1.4204  	0.41621  	0.32429  	0.17433  	-0.3321  	0.16886  	0.24736  	0.04899  	0.14029  	0.37264  	0.81996  	-0.3185  	-0.0122  	0.32054  	0.28728  	0.31619  	0.50232  	-0.2448  	-0.2279  	0.43739  	-0.2379  	0.41017  	0.02719  	0.07152  	0.33945  	-0.2248  	0.00960  	0.06483  	-0.0596  	0.66765  	-0.1726  	0.44313  	-0.0852  	-0.4702  	0.24771  	-0.0452  	-0.0119  	-0.2452  	0.34518  	0.16418  	-0.0745  	0.03544  	-0.0792  	-0.0221  	-0.1159  	-0.0642  	-0.0504  	-0.0150  	-0.0192  	-0.0409  	-0.0196  	0.01070  	-0.0191  	0.00695  	-0.0269  	-0.0401  	0.03003  	0.06059  	0.02869  	0.04248  	0.19397  	0.03916  	0.00033  	-0.0530  	0.01574  	0.98975  	125.603  	111.044  	
0.20138  	0.58580  	-0.4587  	-1.1045  	-0.5014  	-1.3753  	0.42187  	0.36155  	0.19420  	-0.3588  	0.22088  	0.23310  	0.03766  	0.16053  	0.36490  	0.85146  	-0.3177  	-0.0199  	0.32861  	0.25640  	0.40181  	0.52784  	-0.2096  	-0.1986  	0.44308  	-0.2382  	0.44552  	-0.0235  	0.02354  	0.33698  	-0.2145  	0.00846  	0.06578  	-0.0656  	0.68707  	-0.1866  	0.49422  	-0.0730  	-0.4911  	0.23074  	-0.0593  	-0.0108  	-0.2491  	0.34607  	0.15820  	-0.0741  	0.02983  	-0.0780  	-0.0279  	-0.1110  	-0.0647  	-0.0488  	-0.0119  	-0.0197  	-0.0388  	-0.0193  	0.01055  	-0.0188  	0.00766  	-0.0225  	-0.0423  	0.03346  	0.05969  	0.03061  	0.03447  	0.19869  	0.04097  	6.90125  	-0.0528  	0.02114  	0.98975  	125.603  	111.044  	
0.19783  	0.59289  	-0.4509  	-1.1227  	-0.5217  	-1.3685  	0.41623  	0.37833  	0.19755  	-0.3647  	0.23452  	0.22318  	0.03569  	0.15969  	0.34589  	0.85539  	-0.3176  	-0.0218  	0.33139  	0.23557  	0.41265  	0.53149  	-0.1831  	-0.1845  	0.44231  	-0.2408  	0.45272  	-0.0488  	0.01438  	0.33336  	-0.2094  	0.01240  	0.06688  	-0.0677  	0.68522  	-0.1912  	0.50822  	-0.0705  	-0.4961  	0.22038  	-0.0530  	-0.0153  	-0.2454  	0.34423  	0.15609  	-0.0724  	0.02909  	-0.0775  	-0.0284  	-0.1106  	-0.0661  	-0.0482  	-0.0113  	-0.0207  	-0.0408  	-0.0215  	0.00860  	-0.0178  	0.00902  	-0.0222  	-0.0430  	0.03403  	0.05974  	0.02997  	0.03250  	0.20393  	0.04128  	-0.0007  	-0.0519  	0.03082  	0.98975  	125.603  	111.044  	
0.17730  	0.58270  	-0.4693  	-1.1420  	-0.5262  	-1.3722  	0.41607  	0.37041  	0.18706  	-0.3578  	0.24229  	0.22354  	0.02688  	0.13449  	0.33303  	0.85783  	-0.3143  	-0.0198  	0.32528  	0.25058  	0.40375  	0.52920  	-0.1910  	-0.1927  	0.44145  	-0.2400  	0.43862  	-0.0380  	0.02100  	0.32323  	-0.2088  	0.00924  	0.06403  	-0.0637  	0.67275  	-0.1837  	0.50401  	-0.0686  	-0.4959  	0.21819  	-0.0489  	-0.0168  	-0.2465  	0.34582  	0.15775  	-0.0725  	0.03240  	-0.0823  	-0.0297  	-0.1064  	-0.0655  	-0.0479  	-0.0114  	-0.0200  	-0.0406  	-0.0230  	0.00801  	-0.0163  	0.00876  	-0.0230  	-0.0421  	0.03547  	0.06102  	0.03020  	0.03580  	0.20665  	0.04025  	-0.0016  	-0.0510  	0.03099  	0.98975  	125.603  	111.044  	
0.16827  	0.57564  	-0.4736  	-1.1518  	-0.5214  	-1.3893  	0.41448  	0.35546  	0.18311  	-0.3556  	0.23475  	0.23331  	0.03203  	0.12882  	0.31397  	0.85019  	-0.3165  	-0.0095  	0.32394  	0.26076  	0.38834  	0.51213  	-0.2045  	-0.2151  	0.44511  	-0.2401  	0.42837  	-0.0102  	0.03676  	0.32610  	-0.2075  	0.00803  	0.06385  	-0.0634  	0.66603  	-0.1777  	0.48727  	-0.0703  	-0.4884  	0.21747  	-0.0448  	-0.0154  	-0.2464  	0.34478  	0.15727  	-0.0730  	0.03334  	-0.0843  	-0.0292  	-0.1071  	-0.0652  	-0.0476  	-0.0107  	-0.0198  	-0.0415  	-0.0232  	0.00805  	-0.0175  	0.00859  	-0.0241  	-0.0409  	0.03458  	0.06256  	0.02832  	0.04371  	0.20451  	0.03977  	-0.0028  	-0.0498  	0.04165  	0.98975  	125.603  	111.044  	
0.14870  	0.56133  	-0.4919  	-1.1502  	-0.5135  	-1.4091  	0.41324  	0.33994  	0.16716  	-0.3425  	0.21800  	0.23118  	0.03057  	0.12819  	0.31745  	0.82650  	-0.3153  	-0.0050  	0.32362  	0.25566  	0.36703  	0.51385  	-0.2131  	-0.2193  	0.43852  	-0.2401  	0.42968  	-0.0003  	0.05145  	0.32995  	-0.2140  	0.01201  	0.05761  	-0.0623  	0.65559  	-0.1751  	0.48205  	-0.0721  	-0.4904  	0.22212  	-0.0454  	-0.0156  	-0.2446  	0.34541  	0.16203  	-0.0734  	0.03730  	-0.0834  	-0.0265  	-0.1095  	-0.0671  	-0.0473  	-0.0122  	-0.0200  	-0.0421  	-0.0234  	0.00721  	-0.0180  	0.00763  	-0.0269  	-0.0422  	0.03213  	0.05857  	0.02799  	0.05622  	0.19673  	0.03766  	-0.0036  	-0.0486  	0.04889  	0.98975  	125.603  	111.044  	
0.13248  	0.55237  	-0.5021  	-1.1453  	-0.5126  	-1.4172  	0.41520  	0.32630  	0.15895  	-0.3467  	0.23474  	0.23521  	0.02488  	0.11870  	0.32535  	0.81955  	-0.3128  	-0.0078  	0.31623  	0.25831  	0.36907  	0.51186  	-0.2059  	-0.2240  	0.43602  	-0.2395  	0.42572  	0.01175  	0.06188  	0.32652  	-0.2199  	0.01028  	0.05626  	-0.0614  	0.65225  	-0.1738  	0.47774  	-0.0768  	-0.4875  	0.23159  	-0.0442  	-0.0146  	-0.2456  	0.34251  	0.16605  	-0.0728  	0.04173  	-0.0823  	-0.0269  	-0.1108  	-0.0659  	-0.0487  	-0.0140  	-0.0219  	-0.0406  	-0.0230  	0.00694  	-0.0153  	0.00746  	-0.0276  	-0.0414  	0.03027  	0.05988  	0.02976  	0.07226  	0.18663  	0.03439  	-0.0043  	-0.0478  	0.05212  	0.98975  	125.603  	111.044  	
0.17266  	0.56797  	-0.4893  	-1.1133  	-0.5020  	-1.3868  	0.41921  	0.34938  	0.18279  	-0.3549  	0.21137  	0.22513  	0.03509  	0.12773  	0.36674  	0.82977  	-0.3143  	-0.0226  	0.32317  	0.25883  	0.38333  	0.51785  	-0.2138  	-0.2088  	0.44172  	-0.2405  	0.44067  	-0.0156  	0.03115  	0.33369  	-0.2203  	0.01174  	0.06056  	-0.0660  	0.67796  	-0.1818  	0.49084  	-0.0734  	-0.4890  	0.23008  	-0.0531  	-0.0097  	-0.2485  	0.34972  	0.16152  	-0.0724  	0.03212  	-0.0851  	-0.0270  	-0.1101  	-0.0639  	-0.0488  	-0.0124  	-0.0194  	-0.0389  	-0.0205  	0.00981  	-0.0184  	0.00763  	-0.0247  	-0.0435  	0.03264  	0.05900  	0.03021  	0.09005  	0.17733  	0.02943  	-0.0049  	-0.0480  	0.05482  	0.98975  	125.603  	111.044  	
0.23077  	0.59997  	-0.4208  	-1.1129  	-0.5236  	-1.3295  	0.41618  	0.39666  	0.20434  	-0.3750  	0.23009  	0.21219  	0.03273  	0.15782  	0.38109  	0.86606  	-0.3176  	-0.0262  	0.33698  	0.23366  	0.43489  	0.52942  	-0.1780  	-0.1814  	0.45056  	-0.2491  	0.46908  	-0.0699  	-0.0100  	0.33201  	-0.2109  	0.01913  	0.06654  	-0.0681  	0.69795  	-0.1962  	0.52650  	-0.0610  	-0.5003  	0.21775  	-0.0625  	-0.0166  	-0.2425  	0.34669  	0.15630  	-0.0721  	0.02845  	-0.0744  	-0.0259  	-0.1094  	-0.0636  	-0.0491  	-0.0106  	-0.0200  	-0.0390  	-0.0176  	0.01016  	-0.0180  	0.01037  	-0.0185  	-0.0443  	0.03268  	0.06062  	0.02858  	0.10790  	0.17130  	0.02448  	-0.0053  	-0.0491  	0.04546  	0.98975  	125.603  	111.044  	
0.21555  	0.59495  	-0.4363  	-1.1390  	-0.5491  	-1.3628  	0.41383  	0.37624  	0.20556  	-0.3657  	0.26176  	0.22341  	0.03158  	0.16250  	0.33276  	0.86880  	-0.3201  	-0.0273  	0.33261  	0.22806  	0.43543  	0.52960  	-0.1769  	-0.1827  	0.43541  	-0.2458  	0.44969  	-0.0681  	-0.0125  	0.32948  	-0.2050  	0.01132  	0.07091  	-0.0684  	0.69473  	-0.1967  	0.52595  	-0.0646  	-0.5127  	0.21409  	-0.0506  	-0.0188  	-0.2443  	0.34343  	0.15514  	-0.0719  	0.02985  	-0.0795  	-0.0307  	-0.1061  	-0.0658  	-0.0497  	-0.0107  	-0.0203  	-0.0408  	-0.0205  	0.00615  	-0.0154  	0.00792  	-0.0209  	-0.0434  	0.03567  	0.06058  	0.02970  	0.12531  	0.16879  	0.01862  	-0.0056  	-0.0513  	0.03204  	0.98975  	125.603  	111.044  	
0.20041  	0.59604  	-0.4424  	-1.1436  	-0.5341  	-1.3680  	0.42252  	0.36645  	0.20774  	-0.3554  	0.25835  	0.23718  	0.03084  	0.16602  	0.31438  	0.87669  	-0.3146  	-0.0181  	0.33807  	0.24747  	0.41832  	0.52611  	-0.1856  	-0.1832  	0.45591  	-0.2371  	0.44277  	-0.0422  	0.02071  	0.32650  	-0.2074  	0.00260  	0.07745  	-0.0681  	0.68252  	-0.1785  	0.49899  	-0.0742  	-0.4922  	0.22007  	-0.0503  	-0.0172  	-0.2417  	0.34280  	0.15597  	-0.0728  	0.03149  	-0.0740  	-0.0300  	-0.1048  	-0.0641  	-0.0482  	-0.0114  	-0.0195  	-0.0395  	-0.0221  	0.00537  	-0.0157  	0.00789  	-0.0212  	-0.0433  	0.03480  	0.06206  	0.02960  	0.13987  	0.17174  	0.01281  	-0.0056  	-0.0542  	0.02058  	0.98975  	125.603  	111.044  	
0.19738  	0.58972  	-0.4311  	-1.2090  	-0.5361  	-1.3821  	0.43769  	0.37297  	0.19155  	-0.3249  	0.21873  	0.16842  	0.03986  	0.17755  	0.25447  	0.85363  	-0.3342  	0.02387  	0.35032  	0.26031  	0.37933  	0.52559  	-0.2185  	-0.1669  	0.51172  	-0.2634  	0.47823  	0.00868  	0.07610  	0.33165  	-0.2122  	-5.0552  	0.08073  	-0.0739  	0.67855  	-0.1367  	0.47739  	-0.0877  	-0.4671  	0.23400  	-0.0263  	-0.0258  	-0.2293  	0.35256  	0.15142  	-0.0768  	0.02924  	-0.0622  	-0.0200  	-0.1057  	-0.0585  	-0.0469  	-0.0112  	-0.0203  	-0.0371  	-0.0226  	0.00677  	-0.0202  	0.01204  	-0.0156  	-0.0450  	0.02928  	0.06781  	0.02833  	0.14735  	0.18229  	0.00730  	-0.0058  	-0.0575  	0.01323  	0.98975  	125.603  	111.044  	
0.02054  	0.53302  	-0.5553  	-1.2914  	-0.5148  	-1.5104  	0.42851  	0.27272  	0.14925  	-0.2190  	0.14871  	0.16556  	0.03631  	0.09465  	0.08912  	0.85052  	-0.3705  	0.10723  	0.35351  	0.34012  	0.19010  	0.47598  	-0.3102  	-0.2805  	0.54157  	-0.2478  	0.34277  	0.16769  	0.23548  	0.32819  	-0.2017  	-0.0382  	0.07076  	-0.0541  	0.60115  	-0.0627  	0.34695  	-0.1347  	-0.3972  	0.30224  	-0.0143  	-0.0136  	-0.2182  	0.34754  	0.14318  	-0.0739  	0.03236  	-0.0626  	-0.0287  	-0.1108  	-0.0478  	-0.0488  	-0.0200  	-0.0207  	-0.0380  	-0.0270  	0.01300  	-0.0189  	0.01135  	-0.0256  	-0.0533  	0.02654  	0.07079  	0.03425  	0.14530  	0.19856  	0.00424  	-0.0051  	-0.0602  	-0.0059  	0.98975  	125.603  	111.044  	
-0.1875  	0.44658  	-0.6977  	-1.3459  	-0.4660  	-1.6056  	0.44491  	0.20919  	0.09950  	-0.1751  	0.20622  	0.18689  	0.00372  	0.02753  	0.00177  	0.76879  	-0.3808  	0.12530  	0.34624  	0.40467  	0.13500  	0.47744  	-0.3302  	-0.2141  	0.52260  	-0.2461  	0.31624  	0.20600  	0.27070  	0.32931  	-0.1954  	-0.0460  	0.06047  	-0.0540  	0.56761  	-0.0318  	0.28353  	-0.1639  	-0.3892  	0.32150  	-0.0290  	-0.0178  	-0.2458  	0.35708  	0.16232  	-0.0746  	0.03920  	-0.0644  	-0.0192  	-0.1158  	-0.0420  	-0.0526  	-0.0191  	-0.0185  	-0.0380  	-0.0349  	0.02341  	-0.0135  	0.01951  	-0.0175  	-0.0517  	0.01000  	0.06858  	0.02792  	0.13247  	0.21823  	0.00361  	-0.0056  	-0.0625  	-0.0253  	0.98975  	125.603  	111.044  	
-0.5099  	0.33574  	-0.8683  	-1.5905  	-0.5161  	-1.8307  	0.41057  	0.14134  	0.05945  	-0.1163  	0.32702  	0.16491  	-0.0663  	-0.1883  	-0.1671  	0.64996  	-0.3318  	0.14203  	0.35957  	0.39016  	0.06962  	0.45650  	-0.3272  	-0.2876  	0.50153  	-0.2335  	0.27281  	0.30624  	0.31126  	0.32834  	-0.1998  	-0.0583  	0.01628  	-0.0632  	0.48049  	-0.0022  	0.22083  	-0.1792  	-0.3527  	0.28577  	-0.0093  	-0.0124  	-0.2653  	0.32827  	0.17090  	-0.0786  	0.03275  	-0.0649  	-0.0272  	-0.1071  	-0.0445  	-0.0494  	-0.0171  	-0.0209  	-0.0354  	-0.0390  	0.02177  	-0.0171  	0.01729  	-0.0219  	-0.0484  	0.01524  	0.06876  	0.02863  	0.12482  	0.23878  	0.00129  	-0.0061  	-0.0640  	-0.0244  	0.98975  	125.603  	111.044  	
-0.3835  	0.38143  	-0.7506  	-1.6114  	-0.6094  	-1.7569  	0.41631  	0.16082  	0.08207  	-0.1091  	0.23618  	0.12112  	-0.0069  	-0.1186  	-0.1097  	0.65626  	-0.3156  	0.12789  	0.38523  	0.34952  	0.05311  	0.48280  	-0.2177  	-0.2760  	0.49462  	-0.2204  	0.32460  	0.22229  	0.32599  	0.33722  	-0.1661  	-0.0566  	0.01353  	-0.0582  	0.45067  	-0.0074  	0.21530  	-0.1643  	-0.3556  	0.31728  	0.04880  	-0.0318  	-0.2252  	0.36152  	0.16347  	-0.0787  	0.02786  	-0.0617  	-0.0193  	-0.1252  	-0.0471  	-0.0501  	-0.0206  	-0.0212  	-0.0384  	-0.0428  	0.01345  	-0.0181  	0.01571  	-0.0236  	-0.0400  	0.02081  	0.07110  	0.02902  	0.11661  	0.25553  	-0.0018  	-0.0067  	-0.0652  	-0.0282  	0.98975  	125.603  	111.044  	
-0.0965  	0.43002  	-0.5938  	-1.4132  	-0.5168  	-1.5341  	0.37994  	0.20954  	0.08171  	-0.1935  	0.17237  	0.16838  	-0.0347  	-0.1382  	-0.0913  	0.79476  	-0.3301  	0.14213  	0.38516  	0.32680  	0.04870  	0.49050  	-0.2440  	-0.3360  	0.50342  	-0.2288  	0.27866  	0.23223  	0.28583  	0.34497  	-0.2141  	-0.0389  	0.03962  	-0.0665  	0.47197  	-0.0001  	0.29743  	-0.1350  	-0.3778  	0.29037  	0.04380  	-0.0275  	-0.1893  	0.35652  	0.15858  	-0.0840  	0.03343  	-0.0553  	-0.0192  	-0.1188  	-0.0489  	-0.0498  	-0.0218  	-0.0209  	-0.0368  	-0.0302  	0.02057  	-0.0181  	0.01525  	-0.0294  	-0.0517  	0.01509  	0.06907  	0.02833  	0.10922  	0.26689  	-0.0046  	-0.0071  	-0.0657  	-0.0143  	0.98975  	125.603  	111.044  	
-0.0232  	0.47658  	-0.5263  	-1.3006  	-0.4663  	-1.4960  	0.40228  	0.18645  	0.10443  	-0.1612  	0.19517  	0.19901  	-0.0459  	-0.0960  	-0.0240  	0.85417  	-0.3732  	0.15231  	0.37664  	0.36598  	0.09945  	0.49282  	-0.3132  	-0.3183  	0.49922  	-0.2480  	0.27722  	0.24357  	0.28043  	0.34044  	-0.2265  	-0.0266  	0.05373  	-0.0587  	0.54020  	0.01790  	0.32283  	-0.1392  	-0.3947  	0.29972  	0.00589  	-0.0248  	-0.2140  	0.35492  	0.15640  	-0.0811  	0.03280  	-0.0613  	-0.0166  	-0.1182  	-0.0360  	-0.0524  	-0.0105  	-0.0219  	-0.0352  	-0.0252  	0.01630  	-0.0158  	0.01553  	-0.0164  	-0.0525  	0.01142  	0.06534  	0.02730  	0.10268  	0.27288  	-0.0102  	-0.0071  	-0.0661  	-0.0087  	0.98975  	125.603  	111.044  	
-0.0056  	0.46387  	-0.5119  	-1.2911  	-0.4892  	-1.5174  	0.39504  	0.19881  	0.12211  	-0.1452  	0.23806  	0.19240  	-0.0548  	-0.1234  	-0.0574  	0.89286  	-0.3904  	0.14386  	0.37549  	0.39643  	0.10674  	0.46934  	-0.3454  	-0.3146  	0.51975  	-0.2560  	0.27379  	0.25353  	0.26016  	0.34302  	-0.2349  	-0.0121  	0.03977  	-0.0612  	0.57064  	0.03080  	0.32363  	-0.1379  	-0.3954  	0.29072  	-0.0048  	-0.0252  	-0.2167  	0.35064  	0.15353  	-0.0757  	0.03180  	-0.0554  	-0.0209  	-0.1206  	-0.0306  	-0.0520  	-0.0111  	-0.0244  	-0.0309  	-0.0253  	0.02230  	-0.0161  	0.01267  	-0.0205  	-0.0540  	0.00788  	0.06521  	0.03146  	0.09937  	0.27584  	-0.0158  	-0.0064  	-0.0667  	-0.0058  	0.98975  	125.603  	111.044  	
-0.0138  	0.43370  	-0.5880  	-1.2566  	-0.4758  	-1.4543  	0.42697  	0.15682  	0.08950  	-0.2016  	0.18977  	0.16562  	-0.0312  	-0.1042  	0.02296  	0.84340  	-0.3760  	0.12244  	0.36875  	0.37168  	0.10304  	0.50291  	-0.3573  	-0.2773  	0.56930  	-0.2610  	0.33652  	0.25124  	0.28148  	0.35250  	-0.2276  	-0.0023  	0.00083  	-0.0556  	0.59367  	0.05791  	0.31103  	-0.1321  	-0.4102  	0.29103  	-0.0042  	-0.0076  	-0.2333  	0.34438  	0.15662  	-0.0772  	0.02848  	-0.0671  	-0.0193  	-0.1198  	-0.0279  	-0.0477  	-0.0068  	-0.0228  	-0.0281  	-0.0267  	0.02335  	-0.0132  	0.01844  	-0.0213  	-0.0525  	0.00554  	0.06386  	0.03179  	0.09771  	0.27694  	-0.0223  	-0.0058  	-0.0675  	-0.0124  	0.98975  	125.603  	111.044  	
-0.0627  	0.47715  	-0.5912  	-1.2492  	-0.4498  	-1.4527  	0.40202  	0.12837  	0.07757  	-0.1974  	0.15708  	0.17221  	-0.0379  	-0.1210  	-0.0360  	0.84721  	-0.3559  	0.14306  	0.35409  	0.37735  	0.06168  	0.46471  	-0.3677  	-0.3075  	0.57375  	-0.2480  	0.32687  	0.29741  	0.29107  	0.36702  	-0.2226  	-0.0022  	0.01818  	-0.0577  	0.54268  	0.04649  	0.25070  	-0.1523  	-0.3810  	0.29253  	0.00330  	-0.0098  	-0.2408  	0.33939  	0.15868  	-0.0747  	0.02412  	-0.0678  	-0.0173  	-0.1133  	-0.0256  	-0.0450  	-0.0008  	-0.0235  	-0.0283  	-0.0254  	0.02277  	-0.0164  	0.02146  	-0.0192  	-0.0475  	0.00674  	0.06677  	0.03027  	0.10066  	0.27779  	-0.0273  	-0.0045  	-0.0683  	-0.0356  	0.98975  	125.603  	111.044  	
-0.2314  	0.38506  	-0.6704  	-1.3884  	-0.5156  	-1.5741  	0.39211  	0.11876  	0.05032  	-0.1901  	0.21381  	0.14799  	-0.0637  	-0.2032  	-0.0588  	0.81025  	-0.3258  	0.11091  	0.37612  	0.38918  	0.05672  	0.49281  	-0.3441  	-0.2285  	0.59420  	-0.2383  	0.34358  	0.26427  	0.25026  	0.35962  	-0.2246  	0.00166  	-0.0171  	-0.0673  	0.55233  	0.06697  	0.30116  	-0.1511  	-0.4175  	0.28316  	-0.0124  	-0.0111  	-0.2570  	0.33490  	0.16151  	-0.0820  	0.03340  	-0.0823  	-0.0177  	-0.1141  	-0.0324  	-0.0497  	-0.0087  	-0.0231  	-0.0292  	-0.0333  	0.02468  	-0.0106  	0.02067  	-0.0232  	-0.0592  	0.00515  	0.06406  	0.03264  	0.10792  	0.27764  	-0.0329  	-0.0031  	-0.0705  	-0.0417  	0.98975  	125.603  	111.044  	
0.00515  	0.46947  	-0.6733  	-1.1474  	-0.3279  	-1.4561  	0.37575  	0.22966  	0.07994  	-0.2779  	0.09918  	0.23074  	-0.0125  	-0.0394  	0.32635  	0.79077  	-0.3107  	0.06192  	0.35319  	0.31320  	0.20179  	0.50537  	-0.3271  	-0.1064  	0.46865  	-0.2295  	0.42750  	0.08817  	0.08483  	0.33558  	-0.2246  	0.01085  	0.02231  	-0.0858  	0.69190  	-0.0775  	0.36652  	-0.1437  	-0.4595  	0.32414  	-0.0467  	-0.0052  	-0.2680  	0.32992  	0.14036  	-0.0738  	0.03268  	-0.0674  	-0.0210  	-0.1136  	-0.0419  	-0.0530  	-0.0140  	-0.0278  	-0.0454  	-0.0297  	0.01164  	-0.0319  	0.00827  	-0.0200  	-0.0546  	0.02227  	0.06343  	0.02637  	0.11703  	0.27887  	-0.0374  	-0.0019  	-0.0725  	-0.0386  	0.98975  	125.603  	111.044  	
